[2025-12-20 13:26:12] [INFO] ML model and tokenizer loaded successfully.
[2025-12-20 13:26:12] [INFO] Started server process [1]
[2025-12-20 13:26:12] [INFO] Waiting for application startup.
[2025-12-20 13:26:12] [INFO] [Lifespan] Server is starting up...
[2025-12-20 13:26:12] [INFO] Application startup complete.
[2025-12-20 13:26:12] [INFO] Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 69.95ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 70.10ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 70.26ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 70.39ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 70.54ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 70.67ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 70.77ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 70.86ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.00ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.17ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.29ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.39ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.49ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.60ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.72ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 71.77ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.02ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.21ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.36ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.50ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.67ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.83ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.00ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.17ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.32ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.48ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.66ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.82ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.91ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.07ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.22ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.37ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.54ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.67ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.82ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.92ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.09ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.22ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.33ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.47ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.63ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.77ms
